8.080000000000000000e+02,9.431065769119999220e-02,-3.232502773900997051e-03,1.279284245986509916e+01,2.200000000000000000e+01
8.080000000000000000e+02,7.983932690856800074e-02,6.485985577729898310e-03,1.077636210479450085e+01,3.300000000000000000e+01
8.080000000000000000e+02,1.798104318737330232e-01,7.583963627532901153e-02,1.268451998361810062e+01,1.900000000000000000e+01
8.080000000000000000e+02,2.586408798512601637e-03,-4.147662095858652143e-02,6.828026985815640160e+00,7.000000000000000000e+00
8.080000000000000000e+02,1.089322321918419906e-01,5.094097819948679995e-02,8.989731374980680201e+00,9.000000000000000000e+00
8.080000000000000000e+02,9.107669388431600954e-02,3.139694416349110562e-02,9.324602014817049422e+00,4.400000000000000000e+01
8.080000000000000000e+02,1.578798757230240324e-01,6.164770924900299376e-02,1.149772769965679942e+01,7.300000000000000000e+01
8.080000000000000000e+02,4.622244862400649856e-02,-1.676623901865979815e-02,8.840172777100169910e+00,3.000000000000000000e+01
8.080000000000000000e+02,7.985376804596398814e-02,2.822200932046901867e-03,9.835671294611829651e+00,1.200000000000000000e+01
8.080000000000000000e+02,1.068717797228090211e-01,1.270932374928640529e-02,1.524488157516380049e+01,9.000000000000000000e+00
8.080000000000000000e+02,2.380344592129750025e-01,8.545384415465699657e-02,1.623148401072790037e+01,4.000000000000000000e+01
8.090000000000000000e+02,1.345112908861860190e-01,7.762845829100199768e-02,7.279914680466260002e+00,1.200000000000000000e+01
8.090000000000000000e+02,2.832067782791830579e-02,-2.452348331350839850e-02,8.036086687746099244e+00,7.000000000000000000e+00
8.090000000000000000e+02,1.900925574099419924e-02,-3.234133591167039773e-02,8.147514461626599314e+00,8.000000000000000000e+00
8.090000000000000000e+02,1.953682785606490335e-01,1.088318430257469854e-01,1.090859561654679943e+01,7.400000000000000000e+01
8.090000000000000000e+02,2.055174096089479874e-01,7.302572511003499467e-02,1.313194138853370063e+01,4.100000000000000000e+01
8.090000000000000000e+02,1.064634086187439960e-01,3.925612409978769535e-02,9.722798475201299695e+00,9.000000000000000000e+00
8.090000000000000000e+02,4.615379137958680600e-02,-4.094963516517694663e-02,1.282773040752680060e+01,1.100000000000000000e+01
8.090000000000000000e+02,1.198922910864990005e-01,5.172653471861350660e-02,9.846690110427150699e+00,9.000000000000000000e+00
8.090000000000000000e+02,1.184817473371369972e-01,4.189982485512390442e-02,8.718168443169760806e+00,2.100000000000000000e+01
8.090000000000000000e+02,1.517933678682449883e-01,5.405459185131700206e-02,1.049763346199799940e+01,1.800000000000000000e+01
8.090000000000000000e+02,2.564218227918439730e-02,-2.659949127372730066e-02,8.464814263746600176e+00,5.000000000000000000e+00
8.100000000000000000e+02,1.047110332377289982e-01,3.699000714707639803e-02,9.858887159618300089e+00,5.100000000000000000e+01
8.100000000000000000e+02,4.947531521443698788e-03,-4.243250577379271971e-02,7.684794315225349948e+00,5.000000000000000000e+00
8.100000000000000000e+02,1.958481049251170059e-01,5.933877417494000384e-02,1.607879097326570061e+01,4.200000000000000000e+01
8.100000000000000000e+02,1.487670579872100163e-01,5.165406690695549530e-02,1.143539459722459917e+01,7.700000000000000000e+01
8.100000000000000000e+02,1.553454748405130315e-01,4.606188847583370105e-02,1.290153052667560019e+01,3.700000000000000000e+01
8.100000000000000000e+02,1.526781488358089911e-01,6.067314319346699125e-02,1.172664762109899961e+01,1.700000000000000000e+01
8.100000000000000000e+02,7.651953668097100092e-02,5.007252197391696968e-03,1.064668675893780048e+01,3.600000000000000000e+01
8.100000000000000000e+02,3.667512134783180999e-02,-2.216694484666499945e-02,9.249418763665680387e+00,1.300000000000000000e+01
8.110000000000000000e+02,1.856869636651400368e-01,1.028730788268060053e-01,1.076619482734409949e+01,1.100000000000000000e+01
8.110000000000000000e+02,1.654282146019340205e-01,7.135661773080199943e-02,1.183089904371120049e+01,3.600000000000000000e+01
8.110000000000000000e+02,-5.439205675680500174e-03,-5.683331694280520374e-02,7.400756418084900368e+00,1.200000000000000000e+01
8.110000000000000000e+02,2.838385089783940218e-02,-2.403873612698329693e-02,8.259600780881140025e+00,8.000000000000000000e+00
8.110000000000000000e+02,5.112134017262960628e-02,-4.911528924662698914e-03,8.454630603189130511e+00,7.000000000000000000e+00
8.110000000000000000e+02,3.858240317525690743e-02,-1.099901646128439991e-02,7.999707699460429922e+00,5.000000000000000000e+00
8.110000000000000000e+02,1.432417150531820060e-01,5.020424271539300487e-03,1.446775915526530021e+01,3.600000000000000000e+01
8.110000000000000000e+02,2.261743878146240117e-01,1.035828528203579929e-01,1.230315249268710076e+01,5.700000000000000000e+01
8.110000000000000000e+02,9.014984517684600240e-02,9.831988333949798209e-03,1.038708851005380041e+01,1.200000000000000000e+01
8.110000000000000000e+02,1.959755716215400012e-01,1.010203712103909940e-01,1.203843499943389972e+01,2.800000000000000000e+01
8.110000000000000000e+02,1.190388008347840060e-01,4.107741600618580735e-02,1.027520996046169977e+01,1.900000000000000000e+01
8.110000000000000000e+02,1.796915679436730251e-01,7.231239253498700226e-02,1.187541129784700011e+01,1.600000000000000000e+01
8.110000000000000000e+02,1.500966746251319872e-01,7.927499186228599559e-02,9.429853493120459618e+00,2.100000000000000000e+01
8.110000000000000000e+02,4.790039942711889209e-02,-2.592030298698796975e-03,7.240422040539550075e+00,8.000000000000000000e+00
8.110000000000000000e+02,7.000956898740999523e-02,-9.804051971201599436e-03,1.053057765781210087e+01,1.100000000000000000e+01
8.110000000000000000e+02,1.395252518695789812e-01,4.667206299766640809e-02,1.174490473338470053e+01,3.200000000000000000e+01
8.110000000000000000e+02,4.740105571459909961e-02,-4.559817741686955639e-04,7.611283025258700263e+00,5.000000000000000000e+00
8.110000000000000000e+02,5.331187987330919531e-02,-2.274221237978159976e-02,1.120718356079630063e+01,3.900000000000000000e+01
8.120000000000000000e+02,1.019920699726920149e-01,3.567719289941879979e-02,9.383481562880350069e+00,1.500000000000000000e+01
8.120000000000000000e+02,5.197305914787560266e-02,-1.066938474756649879e-02,9.655638572328760105e+00,1.000000000000000000e+01
8.120000000000000000e+02,8.047716235400100004e-02,2.433345759913990713e-02,8.200098553085560127e+00,1.300000000000000000e+01
8.120000000000000000e+02,2.750642320188240175e-01,1.340405652452659746e-01,1.314904712393220088e+01,8.900000000000000000e+01
8.120000000000000000e+02,5.502490000228700551e-02,-9.612831213081901582e-03,8.708598794464800008e+00,6.000000000000000000e+00
8.130000000000000000e+02,7.805820433835698735e-02,2.538850783301109526e-02,8.041012247128270118e+00,1.200000000000000000e+01
8.130000000000000000e+02,1.234188520326070099e-01,3.275367012039240300e-02,1.086352448236729984e+01,3.200000000000000000e+01
8.130000000000000000e+02,1.301010108828780099e-01,2.667339901282929360e-02,1.243095158111989917e+01,1.800000000000000000e+01
8.130000000000000000e+02,3.155484772769540092e-02,-4.348099456452760025e-02,1.137242919355150050e+01,7.000000000000000000e+00
8.130000000000000000e+02,2.203114338317759824e-01,1.074612733101460021e-01,1.305132837316939920e+01,1.500000000000000000e+01
8.130000000000000000e+02,1.237755803766790036e-01,2.484057201333290943e-02,1.076342510001859942e+01,5.600000000000000000e+01
8.130000000000000000e+02,5.922795026814399455e-02,6.124354453573496726e-03,7.669702264293049687e+00,2.500000000000000000e+01
8.130000000000000000e+02,9.244239665268401407e-02,-8.908311158170797994e-03,1.287843098928360064e+01,5.900000000000000000e+01
8.140000000000000000e+02,5.659019318574799728e-02,-1.292365585298937969e-04,7.969927511076850379e+00,3.100000000000000000e+01
8.140000000000000000e+02,1.640424266140810272e-01,6.229066112063298688e-02,1.117139190982669916e+01,2.900000000000000000e+01
8.140000000000000000e+02,1.968067663976409976e-01,1.050220290446079868e-01,1.054407198650529942e+01,1.400000000000000000e+01
8.140000000000000000e+02,7.027557324834399211e-03,-5.449999398725036831e-02,8.982930778275679984e+00,1.400000000000000000e+01
8.140000000000000000e+02,7.316369889894999701e-02,1.377496959684140071e-02,9.348578363712670480e+00,9.000000000000000000e+00
8.140000000000000000e+02,-1.803227329985259905e-02,-6.344404500955180826e-02,7.104272987842779941e+00,1.200000000000000000e+01
8.140000000000000000e+02,1.426439908403380197e-01,4.704035660383079631e-02,1.155324526445389921e+01,9.000000000000000000e+00
8.140000000000000000e+02,4.654174986579169560e-02,-2.250120502790229834e-02,1.115372691604680000e+01,1.300000000000000000e+01
8.140000000000000000e+02,3.626637717265730754e-02,-2.562614410601599113e-03,6.197765106920580358e+00,6.000000000000000000e+00
8.140000000000000000e+02,1.855148142479459694e-02,-2.879942064639639740e-02,7.488358075156580362e+00,6.000000000000000000e+00
8.140000000000000000e+02,1.547858847258279935e-01,8.372169082930201733e-02,1.020825780824389994e+01,1.400000000000000000e+01
8.140000000000000000e+02,2.144100984043390001e-02,-2.451124089244139867e-02,7.421669195022870369e+00,9.000000000000000000e+00
8.140000000000000000e+02,8.942675996593001109e-02,2.969198897582139840e-02,8.432359778060829925e+00,1.100000000000000000e+01
8.150000000000000000e+02,3.402446884535210991e-02,-2.337506401520409935e-02,8.928303638678599441e+00,5.000000000000000000e+00
8.150000000000000000e+02,9.482723428871399352e-02,4.295432604247730046e-02,8.266173829747980761e+00,5.000000000000000000e+00
8.160000000000000000e+02,7.726677500433599965e-02,2.549559296800320285e-02,8.166456404433230176e+00,5.000000000000000000e+00
8.160000000000000000e+02,1.222838299809950041e-01,4.568351837006789928e-02,9.579030214424040679e+00,2.100000000000000000e+01
8.160000000000000000e+02,9.204416757314599906e-02,-1.021020863607800810e-03,1.196975947665650075e+01,3.200000000000000000e+01
8.160000000000000000e+02,1.560807195218679722e-01,1.139120455692910205e-02,1.655632049596709976e+01,3.200000000000000000e+01
8.160000000000000000e+02,1.179319057165490042e-01,7.387755924668699958e-02,6.868505147039900116e+00,6.000000000000000000e+00
8.180000000000000000e+02,1.490139820011769922e-01,5.749756445031799224e-02,1.094448125440590047e+01,3.400000000000000000e+01
8.180000000000000000e+02,2.479960390261730097e-01,1.100640724464660020e-01,1.303786635040770037e+01,2.700000000000000000e+01
8.180000000000000000e+02,5.290693243720290262e-02,-2.325288263413050061e-02,1.014531287185710084e+01,1.200000000000000000e+01
8.180000000000000000e+02,3.282551132256901483e-03,-4.257870999474645812e-02,7.442731322165809793e+00,5.000000000000000000e+00
8.190000000000000000e+02,1.450453199611579508e-02,-4.135941656631388769e-02,8.646944413125160267e+00,8.000000000000000000e+00
8.190000000000000000e+02,9.563673626810999251e-02,5.741617301273500840e-02,6.191363325075849744e+00,5.000000000000000000e+00
8.190000000000000000e+02,1.122075267009909477e-02,-4.492253185947056582e-02,8.696897100594940255e+00,9.000000000000000000e+00
8.200000000000000000e+02,6.253123416626001074e-02,-9.185407649082995285e-03,1.008076790465050010e+01,8.000000000000000000e+00
8.200000000000000000e+02,1.245242251166519959e-01,4.291295268833229815e-02,8.866763615571439772e+00,4.500000000000000000e+01
8.200000000000000000e+02,4.574303122351199014e-02,-2.154256648977529928e-02,9.143167115661649191e+00,1.800000000000000000e+01
8.200000000000000000e+02,-5.578352046021896327e-03,-5.916170693341099573e-02,8.616088138721719858e+00,5.000000000000000000e+00
8.200000000000000000e+02,3.230868060992748980e-02,-2.834761470734799976e-02,9.236703568365479455e+00,6.000000000000000000e+00
8.200000000000000000e+02,1.461040733808329772e-01,6.445989786424899393e-02,1.038829812690699939e+01,1.700000000000000000e+01
8.200000000000000000e+02,1.375334972496030511e-02,-5.672243367309799666e-02,1.036101313480950026e+01,1.500000000000000000e+01
8.200000000000000000e+02,5.268513520015150053e-02,1.267622444457404407e-03,7.421666677540540213e+00,9.000000000000000000e+00
8.200000000000000000e+02,1.941364703096840061e-02,-5.452142527890013052e-02,1.174036102634310019e+01,1.100000000000000000e+01
8.200000000000000000e+02,5.647081481501800559e-02,3.726764077522502772e-03,8.060803486227110071e+00,6.000000000000000000e+00
8.200000000000000000e+02,1.683254936548400083e-01,7.801079356172699319e-02,9.607416158253650806e+00,2.800000000000000000e+01
8.200000000000000000e+02,1.678964701509019775e-02,-4.652410238764041056e-02,9.935125757191070051e+00,7.000000000000000000e+00
8.200000000000000000e+02,2.154368011502489910e-01,1.290649775918309983e-01,9.982234103148389437e+00,4.300000000000000000e+01
8.200000000000000000e+02,9.988319238149299950e-02,3.282041892431740437e-02,8.510739865577550134e+00,3.200000000000000000e+01
8.200000000000000000e+02,7.725066361738204546e-03,-3.853697087571007068e-02,7.463675510818149839e+00,5.000000000000000000e+00
8.200000000000000000e+02,1.758662281341800138e-01,9.710666948739297977e-02,1.148358150720500070e+01,1.600000000000000000e+01
8.200000000000000000e+02,2.442051382336280496e-01,1.541197457562900053e-01,9.946613400933330240e+00,2.400000000000000000e+01
8.200000000000000000e+02,1.335191847253819897e-01,5.870815346226300468e-02,8.790803269946200871e+00,3.400000000000000000e+01
8.200000000000000000e+02,1.617419758466359658e-01,4.688595467942480166e-02,1.414008606112479960e+01,2.100000000000000000e+01
8.200000000000000000e+02,8.161176406954399887e-02,1.639958507988160258e-02,7.208057964822479846e+00,2.600000000000000000e+01
8.200000000000000000e+02,-2.812216092473199952e-02,-8.002142738429929292e-02,8.349489528373249314e+00,6.000000000000000000e+00
8.200000000000000000e+02,4.842124320572510632e-02,-6.607302877695599153e-03,8.222392780482799424e+00,1.200000000000000000e+01
8.220000000000000000e+02,4.972182694630829236e-02,3.589820056100895274e-03,7.455138133816990198e+00,6.000000000000000000e+00
8.220000000000000000e+02,5.930718330880296874e-03,-4.921068735402341077e-02,8.604633037579139554e+00,6.000000000000000000e+00
8.220000000000000000e+02,1.843329204816940292e-01,4.852358097247019830e-02,1.651310371198430005e+01,6.500000000000000000e+01
8.220000000000000000e+02,3.750282604284889409e-02,-1.756287501872550241e-02,8.458859459407470638e+00,1.000000000000000000e+01
8.220000000000000000e+02,2.273131274204698293e-03,-4.867823663638445875e-02,7.992700683381760207e+00,5.000000000000000000e+00
8.220000000000000000e+02,1.392954412755630367e-01,4.142668950463840316e-02,1.308607357036330043e+01,2.100000000000000000e+01
8.220000000000000000e+02,2.137469842189990143e-02,-3.724171961985751900e-02,8.653077409605579362e+00,2.300000000000000000e+01
8.220000000000000000e+02,2.134549284037959294e-02,-5.772298849183660208e-02,1.076388242473669976e+01,1.300000000000000000e+01
8.220000000000000000e+02,1.242219206837120310e-02,-3.405743756821340285e-02,7.524988599165880032e+00,5.000000000000000000e+00
8.220000000000000000e+02,1.420839007550430133e-01,3.648466947599110499e-02,1.464022689694439983e+01,3.300000000000000000e+01
8.220000000000000000e+02,2.694140377000250330e-01,1.066446441136279927e-01,1.492147241697329996e+01,2.800000000000000000e+01
8.220000000000000000e+02,1.888451009263559799e-01,8.492688003916100403e-02,1.277298201767099961e+01,2.000000000000000000e+01
8.220000000000000000e+02,7.157092307629099592e-02,-9.375308738779702944e-03,1.069661401079219942e+01,1.800000000000000000e+01
8.230000000000000000e+02,1.719558863790869585e-02,-3.742307008280659764e-02,8.361062920484380712e+00,1.700000000000000000e+01
8.230000000000000000e+02,1.011922173009539988e-01,5.931811800445802030e-03,1.231452918362229987e+01,2.900000000000000000e+01
8.230000000000000000e+02,7.059280170242200614e-02,-3.104254289632096819e-03,9.719120011788410451e+00,3.600000000000000000e+01
8.230000000000000000e+02,1.529624341177759916e-01,5.268975202854619955e-02,1.073204477741970031e+01,2.100000000000000000e+01
8.230000000000000000e+02,1.172261349767060590e-02,-5.646116857664110200e-02,1.024456201372560038e+01,1.900000000000000000e+01
8.230000000000000000e+02,8.979772703321199645e-02,1.996987573624040002e-02,9.066085471856679234e+00,3.400000000000000000e+01
8.230000000000000000e+02,6.038117186828499683e-02,9.371040018729959176e-04,9.041654612087960174e+00,1.000000000000000000e+01
8.230000000000000000e+02,1.172106685959509870e-01,2.163274745441369495e-02,1.141571077737330064e+01,5.500000000000000000e+01
8.230000000000000000e+02,1.222265915086099969e-01,5.855861991048900983e-02,9.125926690612470082e+00,1.600000000000000000e+01
8.230000000000000000e+02,1.294625626686530251e-01,3.912465198804609967e-02,1.156768983267370032e+01,3.000000000000000000e+01
8.240000000000000000e+02,1.194390915687299909e-01,4.884233171335010393e-02,9.084133737616449267e+00,7.000000000000000000e+00
8.240000000000000000e+02,3.192286547044989597e-02,-4.047247521414276683e-02,1.066532772668599982e+01,1.000000000000000000e+01
8.240000000000000000e+02,6.987150519274899774e-02,9.199916698908003343e-03,9.275446418245989477e+00,1.100000000000000000e+01
8.240000000000000000e+02,2.915286251759130476e-02,-5.769291263351249838e-02,1.222469653242369958e+01,1.200000000000000000e+01
8.240000000000000000e+02,1.277650314429740197e-01,7.625078902359401500e-02,7.678475070428070204e+00,9.000000000000000000e+00
8.240000000000000000e+02,6.019869974840701132e-02,-1.329662570381980047e-02,9.590429548452400255e+00,2.000000000000000000e+01
8.240000000000000000e+02,1.389759242538149975e-01,5.403112922636599258e-02,8.852290781047999602e+00,1.800000000000000000e+01
8.240000000000000000e+02,9.983243980019800012e-02,4.449243031594359021e-02,8.654079040028520353e+00,6.000000000000000000e+00
8.250000000000000000e+02,7.703994136901899659e-02,-1.263769271023559848e-02,1.369744608410399955e+01,1.600000000000000000e+01
8.250000000000000000e+02,1.946840945018880054e-01,1.268027771129510151e-01,1.025651234404440082e+01,3.900000000000000000e+01
8.250000000000000000e+02,1.393564311893010638e-02,-4.710088819412435596e-02,8.585199987825980372e+00,2.000000000000000000e+01
8.250000000000000000e+02,2.502495758689080030e-01,1.135179401496749924e-01,1.358635155727450083e+01,6.300000000000000000e+01
8.250000000000000000e+02,2.571662772523349016e-02,-2.006927919929699794e-02,6.671722779479170029e+00,6.000000000000000000e+00
8.250000000000000000e+02,9.364753017390901879e-02,3.346507715327150245e-02,8.967550869502529665e+00,8.000000000000000000e+00
8.250000000000000000e+02,1.535258384757570149e-01,7.468723835222298990e-02,1.005041984610740080e+01,1.000000000000000000e+01
8.250000000000000000e+02,2.625698988150050317e-01,1.923045533869550128e-01,8.082456964449020731e+00,1.600000000000000000e+01
8.250000000000000000e+02,1.395984502573540120e-01,7.515729255104598716e-02,9.465445088592609579e+00,2.200000000000000000e+01
8.260000000000000000e+02,1.102762302439240089e-01,3.512147241401721021e-02,8.841929672352980774e+00,1.700000000000000000e+01
8.260000000000000000e+02,4.505592244243100675e-02,-1.532885125057239714e-02,8.284719049029709126e+00,1.500000000000000000e+01
8.260000000000000000e+02,-3.566043547965899729e-03,-4.057378330132085931e-02,6.017073768933809852e+00,5.000000000000000000e+00
8.260000000000000000e+02,1.551689607825479933e-01,9.994954824218101053e-02,8.915873212110920321e+00,6.000000000000000000e+00
8.260000000000000000e+02,1.234978733332420114e-01,2.765329360645370216e-02,1.115031206263260088e+01,2.400000000000000000e+01
8.260000000000000000e+02,1.206117970286130214e-02,-3.505698767298470048e-02,7.575687594311300010e+00,5.000000000000000000e+00
8.260000000000000000e+02,9.146034375582200171e-02,3.635105661550550038e-02,8.519681145880909412e+00,7.000000000000000000e+00
8.260000000000000000e+02,5.398374493516350237e-02,-1.091582943129550121e-02,9.669512774335329297e+00,1.200000000000000000e+01
8.260000000000000000e+02,9.095737835061699916e-02,3.597343407788369807e-02,8.631041897222610615e+00,2.400000000000000000e+01
8.270000000000000000e+02,1.255150654970300095e-01,3.548409678481249940e-02,1.093914665388619945e+01,2.500000000000000000e+01
8.270000000000000000e+02,9.733749429956699284e-02,5.011845896923590449e-02,7.116427614644980082e+00,1.100000000000000000e+01
8.270000000000000000e+02,1.987972708860190063e-01,1.078851657498890032e-01,1.054905359000420084e+01,2.000000000000000000e+01
8.270000000000000000e+02,1.312340897485030355e-01,5.512621585606500285e-02,9.507502144423790824e+00,1.100000000000000000e+01
8.270000000000000000e+02,2.156779586954510330e-02,-2.809516317097119839e-02,7.944845920458769584e+00,7.000000000000000000e+00
8.270000000000000000e+02,1.031096731654550097e-01,2.865277593092960262e-02,1.091355524166690039e+01,2.100000000000000000e+01
8.270000000000000000e+02,1.091959782504289961e-01,1.672835364645421097e-02,1.220668206650930010e+01,2.900000000000000000e+01
8.290000000000000000e+02,6.035744784293999021e-02,-5.640113822156296586e-03,9.299859002688130261e+00,6.000000000000000000e+00
8.290000000000000000e+02,9.720052078913800353e-02,1.700617597368399292e-02,1.095391825579459955e+01,5.400000000000000000e+01
8.290000000000000000e+02,-6.746943525520195106e-03,-5.358073718002601821e-02,7.243846575083799699e+00,6.000000000000000000e+00
8.290000000000000000e+02,4.636990294219218989e-02,-8.190404162327302728e-03,8.003536494616000141e+00,5.000000000000000000e+00
8.290000000000000000e+02,2.840941437364929989e-01,1.531321199048250037e-01,1.501962498571949922e+01,3.000000000000000000e+01
8.290000000000000000e+02,2.325504799689550040e-01,1.360736847320599963e-01,1.095265792122600068e+01,1.900000000000000000e+01
8.290000000000000000e+02,8.921388113810001241e-02,-3.212529640761699334e-03,1.165862882639270026e+01,9.000000000000000000e+00
8.290000000000000000e+02,2.422266786653420878e-02,-3.203542031937119811e-02,8.187899646530029329e+00,1.100000000000000000e+01
8.300000000000000000e+02,1.312160558340629835e-01,3.267714201746760305e-02,1.337350379873550033e+01,4.200000000000000000e+01
8.300000000000000000e+02,6.680911579883901108e-02,-1.949539045630469675e-02,1.213847466181690038e+01,9.000000000000000000e+00
8.300000000000000000e+02,4.457121716078070450e-02,-1.854885003342659697e-02,9.860912914275990815e+00,1.000000000000000000e+01
8.300000000000000000e+02,2.781759713551050506e-02,-3.100055560400829732e-02,8.990554764302920887e+00,1.400000000000000000e+01
8.300000000000000000e+02,1.821854012910290033e-01,6.042976775057999628e-02,1.319255207409420017e+01,6.300000000000000000e+01
8.300000000000000000e+02,1.334695070581020104e-01,7.857857692672899630e-02,7.782207143862089893e+00,1.800000000000000000e+01
8.300000000000000000e+02,7.819994989018801135e-02,2.458751258821870178e-02,8.663210086274629518e+00,1.000000000000000000e+01
8.300000000000000000e+02,1.717180083207020536e-02,-3.375678328769560199e-02,6.936126986764180380e+00,8.000000000000000000e+00
8.310000000000000000e+02,1.867041031972489773e-02,-5.423110756066291949e-02,1.046378594632439984e+01,2.300000000000000000e+01
8.310000000000000000e+02,5.246385358577060343e-02,-2.473080303617429879e-02,1.050846222829640020e+01,1.100000000000000000e+01
8.310000000000000000e+02,6.364289700941301586e-02,-2.212926076573196177e-03,8.967844690900939497e+00,1.000000000000000000e+01
8.310000000000000000e+02,1.001524173148909819e-01,1.313941007462050142e-02,1.394325776020719942e+01,5.000000000000000000e+00
8.310000000000000000e+02,1.220864150778859930e-01,6.482263039510001434e-02,7.594070173474720242e+00,1.200000000000000000e+01
8.310000000000000000e+02,1.727002998663699773e-01,1.099723846388809961e-01,9.030555787961990433e+00,1.000000000000000000e+01
8.310000000000000000e+02,1.347111112600489768e-01,4.732635142235720738e-02,1.066798003509950021e+01,1.800000000000000000e+01
8.310000000000000000e+02,9.099207485138800788e-02,4.104832196257560128e-02,7.193382514574000020e+00,1.500000000000000000e+01
8.320000000000000000e+02,2.444568920047460181e-01,1.417489591215800315e-01,1.311977576086970032e+01,4.000000000000000000e+01
8.320000000000000000e+02,1.283208961762600242e-01,5.865095831326901099e-02,8.702792887816080736e+00,1.900000000000000000e+01
8.320000000000000000e+02,1.581070123275730155e-01,6.441820052562198529e-02,1.234486177044639987e+01,8.900000000000000000e+01
8.320000000000000000e+02,9.553597704344200803e-02,2.370112901139340145e-02,1.022199403572400023e+01,1.200000000000000000e+01
8.320000000000000000e+02,1.114224027448490056e-01,2.949146412644189363e-02,9.698791576351560195e+00,1.200000000000000000e+01
8.320000000000000000e+02,1.964252821186159847e-01,1.094003802510510187e-01,1.110207275944899941e+01,4.700000000000000000e+01
8.320000000000000000e+02,7.511366554194300049e-02,1.837271857928569896e-02,8.168695104959969200e+00,1.000000000000000000e+01
8.320000000000000000e+02,8.141717388602399963e-02,5.678869223591197224e-03,9.550383641312860661e+00,2.000000000000000000e+01
8.320000000000000000e+02,8.724284273358300090e-02,2.222770546793259583e-02,9.703226120060270077e+00,9.000000000000000000e+00
8.320000000000000000e+02,1.842871583387999945e-01,5.186853096118961004e-02,1.485195746513869963e+01,4.900000000000000000e+01
8.320000000000000000e+02,8.122355848368999209e-02,1.041148956571810030e-02,9.593350025852750207e+00,2.700000000000000000e+01
8.320000000000000000e+02,1.094855763739489979e-01,5.643318138434301467e-02,8.354527652826000406e+00,2.500000000000000000e+01
8.320000000000000000e+02,7.042749054956394528e-03,-4.296014869593677010e-02,7.532630717350859761e+00,2.800000000000000000e+01
8.330000000000000000e+02,4.227085418527680438e-02,-5.273465570178104134e-03,7.168999281864190110e+00,5.000000000000000000e+00
8.340000000000000000e+02,2.076685302174420267e-01,1.256094824977380120e-01,9.499586305745660653e+00,1.700000000000000000e+01
8.340000000000000000e+02,1.012367608095140065e-01,2.334178834388130064e-02,9.854762316628450591e+00,5.000000000000000000e+01
8.340000000000000000e+02,4.807802767768830365e-02,-2.551837438386269849e-02,9.800316639100360661e+00,7.000000000000000000e+00
8.340000000000000000e+02,2.543562130572499247e-02,-1.219514061853629872e-02,6.063784637157150215e+00,7.000000000000000000e+00
8.340000000000000000e+02,2.170770213020710160e-01,1.128414920363059876e-01,1.245305626222400086e+01,3.400000000000000000e+01
8.340000000000000000e+02,6.429887449795698706e-02,-2.780879897898436148e-06,8.906436950294569499e+00,3.200000000000000000e+01
8.340000000000000000e+02,1.944016870527590091e-01,8.313354039910601789e-02,1.146839865440960082e+01,2.500000000000000000e+01
8.340000000000000000e+02,1.870757212176979434e-02,-2.590931658936089857e-02,6.900851432707240107e+00,5.000000000000000000e+00
8.340000000000000000e+02,1.011954574232769993e-01,5.177891169597879928e-02,7.568314594280289853e+00,1.000000000000000000e+01
8.340000000000000000e+02,6.502007473854999609e-02,1.022106759129810111e-02,7.626796733471880252e+00,1.000000000000000000e+01
8.340000000000000000e+02,7.586921974698099258e-02,5.097854271860997877e-03,8.907223847135590233e+00,2.300000000000000000e+01
8.340000000000000000e+02,1.060943040697920198e-01,4.432170702472160162e-02,8.651696579843829227e+00,2.100000000000000000e+01
8.340000000000000000e+02,9.707650756991199892e-02,4.785643416974870445e-02,6.984782435472539852e+00,8.000000000000000000e+00
8.340000000000000000e+02,8.984235988844001264e-02,2.089544759032670174e-02,9.592211018715499193e+00,1.900000000000000000e+01
8.340000000000000000e+02,1.475978522365049839e-02,-4.484763013557634820e-02,8.422219439978569255e+00,1.300000000000000000e+01
8.340000000000000000e+02,1.650153232503039913e-01,8.322222263773300377e-02,1.124455402507829938e+01,1.400000000000000000e+01
8.340000000000000000e+02,2.814013185487090896e-02,-3.624448223749959092e-02,7.836006945111519961e+00,1.400000000000000000e+01
8.340000000000000000e+02,3.467564671146119992e-02,-1.858921267983040110e-02,8.317073567123850708e+00,9.000000000000000000e+00
8.340000000000000000e+02,-1.360116113190500131e-02,-5.663061314988029893e-02,6.878513754177579820e+00,5.000000000000000000e+00
8.350000000000000000e+02,1.351775296659840087e-01,4.012786911659869948e-02,1.306006041132009976e+01,1.700000000000000000e+01
8.350000000000000000e+02,1.230630803877060114e-01,5.330391134637731121e-02,8.590342901895610339e+00,1.100000000000000000e+01
8.350000000000000000e+02,7.335414259260199243e-02,-5.592636255415950330e-04,9.395176510503640444e+00,1.300000000000000000e+01
8.350000000000000000e+02,6.453079349337499659e-02,-9.791322802108301526e-03,1.052658786929269930e+01,1.500000000000000000e+01
8.350000000000000000e+02,8.047788163774202697e-03,-2.988674908334689947e-02,6.169997946908750031e+00,5.000000000000000000e+00
8.350000000000000000e+02,6.280929698165900466e-02,5.609812162000502034e-03,8.841652532811400178e+00,7.000000000000000000e+00
8.350000000000000000e+02,1.440709055263910132e-01,7.865608110631901184e-02,9.380429037142770099e+00,1.700000000000000000e+01
8.350000000000000000e+02,1.441331786229870238e-01,6.612129343629899458e-02,9.446613291786309929e+00,2.600000000000000000e+01
